ts,token_id,outcome,price
2026-03-23 16:24:45+00:00,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0.01
2026-03-23 16:24:45+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.98
2026-03-23 16:24:45+00:00,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0.01
2026-03-23 16:24:47+00:00,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0.010431728981615368
2026-03-23 16:24:47+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:24:47+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:24:47+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:24:47+00:00,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0.011716461628588167
2026-03-23 16:24:47+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.98
2026-03-23 16:24:47+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.98
2026-03-23 16:24:47+00:00,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0.01418897129958078
2026-03-23 16:24:47+00:00,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0.01
2026-03-23 16:24:47+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:24:47+00:00,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0.016863406408094434
2026-03-23 16:24:47+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:24:47+00:00,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0.01
2026-03-23 16:24:47+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:24:47+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:24:47+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:24:47+00:00,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0.01
2026-03-23 16:24:47+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:24:47+00:00,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0.01
2026-03-23 16:24:47+00:00,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0.012360786640461799
2026-03-23 16:24:47+00:00,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0.01
2026-03-23 16:24:49+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:24:49+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:24:49+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:24:49+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:24:49+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:24:49+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:24:49+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:24:49+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:24:49+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:24:49+00:00,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0.01
2026-03-23 16:24:51+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:24:51+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:24:51+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:24:51+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:24:51+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:24:51+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:24:51+00:00,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0.01
2026-03-23 16:24:51+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:24:51+00:00,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0.01
2026-03-23 16:24:51+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:24:53+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:24:53+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:24:53+00:00,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0.01
2026-03-23 16:24:53+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:24:53+00:00,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0.01
2026-03-23 16:24:53+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:24:53+00:00,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0.01
2026-03-23 16:24:53+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:24:53+00:00,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0.01
2026-03-23 16:24:53+00:00,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0.01
2026-03-23 16:24:53+00:00,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0.01
2026-03-23 16:24:55+00:00,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0.01
2026-03-23 16:24:55+00:00,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0.01
2026-03-23 16:24:55+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:24:55+00:00,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0.01
2026-03-23 16:24:55+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:24:55+00:00,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0.01
2026-03-23 16:24:55+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:24:55+00:00,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0.01
2026-03-23 16:24:55+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:24:55+00:00,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0.01
2026-03-23 16:24:57+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:24:57+00:00,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0.01
2026-03-23 16:24:57+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:24:57+00:00,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0.01
2026-03-23 16:24:57+00:00,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0.01
2026-03-23 16:24:57+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:24:57+00:00,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0.01
2026-03-23 16:24:57+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:24:57+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:24:57+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:24:57+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:24:57+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:24:57+00:00,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0.01
2026-03-23 16:24:57+00:00,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0.01
2026-03-23 16:24:59+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:24:59+00:00,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0.01
2026-03-23 16:24:59+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:24:59+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:24:59+00:00,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0.01
2026-03-23 16:24:59+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:24:59+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:24:59+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:24:59+00:00,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0.01
2026-03-23 16:24:59+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:24:59+00:00,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0.01
2026-03-23 16:24:59+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:24:59+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:24:59+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:24:59+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:24:59+00:00,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0.01
2026-03-23 16:24:59+00:00,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0.01
2026-03-23 16:24:59+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:25:01+00:00,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0.01
2026-03-23 16:25:01+00:00,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0.01
2026-03-23 16:25:01+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:25:01+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:25:01+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:25:01+00:00,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0.01
2026-03-23 16:25:01+00:00,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0.01
2026-03-23 16:25:03+00:00,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0.01
2026-03-23 16:25:03+00:00,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0.01
2026-03-23 16:25:03+00:00,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0.01
2026-03-23 16:25:03+00:00,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0.01
2026-03-23 16:25:03+00:00,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0.01
2026-03-23 16:25:03+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:25:03+00:00,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0.01
2026-03-23 16:25:03+00:00,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0.01
2026-03-23 16:25:03+00:00,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0.01
2026-03-23 16:25:05+00:00,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0.01
2026-03-23 16:25:05+00:00,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0.01
2026-03-23 16:25:07+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:25:07+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:25:07+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:25:07+00:00,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0.01
2026-03-23 16:25:07+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:25:07+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:25:07+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:25:09+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:25:09+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:25:11+00:00,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0.01
2026-03-23 16:25:11+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:25:13+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:25:13+00:00,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0.01
2026-03-23 16:25:13+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:25:13+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:25:13+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:25:13+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:25:15+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:25:15+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:25:15+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:25:17+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:25:17+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:25:17+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:25:17+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:25:19+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:25:19+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:25:19+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:25:19+00:00,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0.01
2026-03-23 16:25:19+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:25:21+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:25:21+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:25:21+00:00,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0.01
2026-03-23 16:25:21+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:25:23+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:25:23+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:25:25+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:25:25+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:25:27+00:00,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0.01
2026-03-23 16:25:27+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:25:27+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:25:29+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:25:29+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:25:33+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:25:35+00:00,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0.01
2026-03-23 16:25:35+00:00,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0.01
2026-03-23 16:25:37+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:25:39+00:00,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0.01
2026-03-23 16:25:39+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:25:39+00:00,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0.01
2026-03-23 16:25:41+00:00,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0.01
2026-03-23 16:25:41+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:25:43+00:00,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0.01
2026-03-23 16:25:45+00:00,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0.01
2026-03-23 16:25:45+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.99
2026-03-23 16:25:45+00:00,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0.01
2026-03-23 16:25:45+00:00,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0.01
2026-03-23 16:25:47+00:00,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0.01
2026-03-23 16:25:49+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.999
2026-03-23 16:25:49+00:00,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0.001
2026-03-23 16:25:49+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.999
2026-03-23 16:25:49+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.999
2026-03-23 16:25:49+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.999
2026-03-23 16:25:49+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.999
2026-03-23 16:25:49+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.999
2026-03-23 16:25:49+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.999
2026-03-23 16:25:49+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.999
2026-03-23 16:25:49+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.999
2026-03-23 16:25:49+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.999
2026-03-23 16:25:49+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.999
2026-03-23 16:25:49+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.999
2026-03-23 16:25:49+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.999
2026-03-23 16:25:49+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.999
2026-03-23 16:25:49+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.999
2026-03-23 16:25:49+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.999
2026-03-23 16:25:51+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.999
2026-03-23 16:25:51+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.999
2026-03-23 16:25:51+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.999
2026-03-23 16:25:53+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.999
2026-03-23 16:25:53+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.999
2026-03-23 16:25:53+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.999
2026-03-23 16:25:53+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.999
2026-03-23 16:25:55+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.999
2026-03-23 16:25:55+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.999
2026-03-23 16:25:57+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.999
2026-03-23 16:25:57+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.999
2026-03-23 16:25:59+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.999
2026-03-23 16:26:01+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.999
2026-03-23 16:26:01+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.999
2026-03-23 16:26:05+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.999
2026-03-23 16:26:05+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.999
2026-03-23 16:26:07+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.999
2026-03-23 16:26:07+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.999
2026-03-23 16:26:07+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.999
2026-03-23 16:26:07+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.999
2026-03-23 16:26:13+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.999
2026-03-23 16:26:15+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.999
2026-03-23 16:26:15+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.999
2026-03-23 16:26:17+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.999
2026-03-23 16:26:17+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.999
2026-03-23 16:26:19+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.999
2026-03-23 16:26:19+00:00,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0.001
2026-03-23 16:26:21+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.999
2026-03-23 16:26:23+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.999
2026-03-23 16:26:25+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.999
2026-03-23 16:26:25+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.999
2026-03-23 16:26:29+00:00,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0.001
2026-03-23 16:26:33+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.999
2026-03-23 16:26:33+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.999
2026-03-23 16:26:43+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.999
2026-03-23 16:26:49+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.999
2026-03-23 16:26:53+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.999
2026-03-23 16:26:59+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.999
2026-03-23 16:26:59+00:00,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0.001
2026-03-23 16:27:03+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.999
2026-03-23 16:27:05+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.999
2026-03-23 16:27:09+00:00,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0.999
