ts,trade_id,token_id,outcome,buyer_address,seller_address,actor_address,side,price,size,notional
2026-03-23 16:24:39+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0xaa36bad84a150757e7c281e1b0126e58dfb1bd96,,0xaa36bad84a150757e7c281e1b0126e58dfb1bd96,buy,0.99,5.09,5.0390999999999995
2026-03-23 16:24:41+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x453ab9b370aeb9968e4893b08492a82ad82bedb9,,0x453ab9b370aeb9968e4893b08492a82ad82bedb9,buy,0.03,34.0,1.02
2026-03-23 16:24:41+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x720c7e5bae94674b136bf8ce733ef12b49495d74,,0x720c7e5bae94674b136bf8ce733ef12b49495d74,buy,0.029999974090907912,36.666665,1.099999
2026-03-23 16:24:41+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x2544277fadaa06145b25d48324fcfa9a3e87a1a3,,0x2544277fadaa06145b25d48324fcfa9a3e87a1a3,buy,0.02,50.0,1.0
2026-03-23 16:24:41+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0xc497e1a1ff6e6135970b1ff1dc8ddb45d4210320,,0xc497e1a1ff6e6135970b1ff1dc8ddb45d4210320,buy,0.9899998099199605,5.050504,4.999998000000001
2026-03-23 16:24:41+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0x53208bf2aac48b8253b2bdf6d92496df789df3b2,,0x53208bf2aac48b8253b2bdf6d92496df789df3b2,buy,0.98,145.0,142.1
2026-03-23 16:24:41+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,,0x5aadb1891487a6081bea4f603a2e6ad88e4a6fff,0x5aadb1891487a6081bea4f603a2e6ad88e4a6fff,sell,0.01,9.94,0.0994
2026-03-23 16:24:41+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x720c7e5bae94674b136bf8ce733ef12b49495d74,,0x720c7e5bae94674b136bf8ce733ef12b49495d74,buy,0.029999974090907912,36.666665,1.099999
2026-03-23 16:24:41+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xda64e97717db5ddf4e90a1dc528b263c346cb94c,0xda64e97717db5ddf4e90a1dc528b263c346cb94c,sell,0.97,1.64,1.5907999999999998
2026-03-23 16:24:41+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0x51189ce24e97949358f55c775aa7a17f67966449,,0x51189ce24e97949358f55c775aa7a17f67966449,buy,0.99,101.0101,99.99999899999999
2026-03-23 16:24:41+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0x93b43c500cf6f3923d8f66efae3ff7a7538b3d78,,0x93b43c500cf6f3923d8f66efae3ff7a7538b3d78,buy,0.99,14.85,14.7015
2026-03-23 16:24:41+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x720c7e5bae94674b136bf8ce733ef12b49495d74,,0x720c7e5bae94674b136bf8ce733ef12b49495d74,buy,0.029999974090907912,36.666665,1.099999
2026-03-23 16:24:41+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x720c7e5bae94674b136bf8ce733ef12b49495d74,0x720c7e5bae94674b136bf8ce733ef12b49495d74,sell,0.98,0.67,0.6566000000000001
2026-03-23 16:24:41+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0x47c56400f7e5bf2bb8c508b822864625efc1eb83,,0x47c56400f7e5bf2bb8c508b822864625efc1eb83,buy,0.99,101.0,99.99
2026-03-23 16:24:41+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x91e0f674f8ddee3850f1c093f35b12395d61ff54,,0x91e0f674f8ddee3850f1c093f35b12395d61ff54,buy,0.02,50.0,1.0
2026-03-23 16:24:41+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0x2d4d62aa2f5daf2609fd01f94d166a65da5c3306,,0x2d4d62aa2f5daf2609fd01f94d166a65da5c3306,buy,0.99,50.505,49.999950000000005
2026-03-23 16:24:41+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x99d02053037a0c498ae9fdfd1a0852a8c867de7c,,0x99d02053037a0c498ae9fdfd1a0852a8c867de7c,buy,0.02,50.0,1.0
2026-03-23 16:24:41+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,,0x0bab932893a7efc76d8e0951366ba933ba9fd3be,0x0bab932893a7efc76d8e0951366ba933ba9fd3be,sell,0.01,12.32,0.1232
2026-03-23 16:24:41+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0x27458c571990deb144aec4eea70536695fa76e04,,0x27458c571990deb144aec4eea70536695fa76e04,buy,0.99,1.0101,0.999999
2026-03-23 16:24:41+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0xc216552db3dbc79926b6208e467783ec42fb7071,,0xc216552db3dbc79926b6208e467783ec42fb7071,buy,0.99,20.202,19.99998
2026-03-23 16:24:41+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0x302e866837a4ca4ecaa720c25cf9f972c08700b6,,0x302e866837a4ca4ecaa720c25cf9f972c08700b6,buy,0.99,7.5,7.425
2026-03-23 16:24:41+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0x722beb62befdc30beafac5abae62d4683a6db7db,,0x722beb62befdc30beafac5abae62d4683a6db7db,buy,0.99,6.0,5.9399999999999995
2026-03-23 16:24:41+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0x19f85e45fd4912d4204d870634c3ee5ee8467604,,0x19f85e45fd4912d4204d870634c3ee5ee8467604,buy,0.99,1.0101,0.999999
2026-03-23 16:24:41+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x720c7e5bae94674b136bf8ce733ef12b49495d74,,0x720c7e5bae94674b136bf8ce733ef12b49495d74,buy,0.02,55.0,1.1
2026-03-23 16:24:41+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0x735f8a6cd4cf926bdada6549c4ca271671016b59,,0x735f8a6cd4cf926bdada6549c4ca271671016b59,buy,0.99,5.0,4.95
2026-03-23 16:24:41+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0x77ef976dfc3e39294360ea5c2686592e118bb260,,0x77ef976dfc3e39294360ea5c2686592e118bb260,buy,0.98,2.02,1.9796
2026-03-23 16:24:41+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0xfde51ad2776a13e0fb5046508364ab813d6ce8ba,,0xfde51ad2776a13e0fb5046508364ab813d6ce8ba,buy,0.98,1.0204,0.999992
2026-03-23 16:24:41+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x720c7e5bae94674b136bf8ce733ef12b49495d74,0x720c7e5bae94674b136bf8ce733ef12b49495d74,sell,0.98,2.29,2.2442
2026-03-23 16:24:41+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0xfca7f00381a3482b8aaae385f161d338aec04e61,,0xfca7f00381a3482b8aaae385f161d338aec04e61,buy,0.99,1.0101,0.999999
2026-03-23 16:24:41+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0xd37b327bfc4defd53078fc3b9f8d1063ef5a35e5,,0xd37b327bfc4defd53078fc3b9f8d1063ef5a35e5,buy,0.9873244908370286,509.66,503.1998
2026-03-23 16:24:41+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x720c7e5bae94674b136bf8ce733ef12b49495d74,0x720c7e5bae94674b136bf8ce733ef12b49495d74,sell,0.98,4.63,4.5374
2026-03-23 16:24:41+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0x722beb62befdc30beafac5abae62d4683a6db7db,,0x722beb62befdc30beafac5abae62d4683a6db7db,buy,0.99,10.0,9.9
2026-03-23 16:24:41+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0xfde51ad2776a13e0fb5046508364ab813d6ce8ba,,0xfde51ad2776a13e0fb5046508364ab813d6ce8ba,buy,0.99,1.0101,0.999999
2026-03-23 16:24:41+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0x17a6113af37b5378a0b6fff06af9c53afb80ab2a,,0x17a6113af37b5378a0b6fff06af9c53afb80ab2a,buy,0.99,30.303,29.99997
2026-03-23 16:24:41+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,,0x49f9d93abe138ac9afd52b7282f8f0015063a982,0x49f9d93abe138ac9afd52b7282f8f0015063a982,sell,0.01,150.0,1.5
2026-03-23 16:24:41+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0xede1be4a7e792c6938ebbe474f6b3327bd038ad7,,0xede1be4a7e792c6938ebbe474f6b3327bd038ad7,buy,0.99,202.02,199.99980000000002
2026-03-23 16:24:41+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0x51ba57f60d1164f7c62c653ebdbfb72abae53afe,,0x51ba57f60d1164f7c62c653ebdbfb72abae53afe,buy,0.99,1.0101,0.999999
2026-03-23 16:24:41+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0xa72926c6f4ce548b33c103c29b5222fad7bf1d4a,,0xa72926c6f4ce548b33c103c29b5222fad7bf1d4a,buy,0.99,101.0101,99.99999899999999
2026-03-23 16:24:41+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0x026773a21d375d641982ee26f3f91da39cb74648,,0x026773a21d375d641982ee26f3f91da39cb74648,buy,0.99,1.1818,1.1699819999999999
2026-03-23 16:24:41+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x24a22571b0283314b9056fa47e17f35c084cb411,0x24a22571b0283314b9056fa47e17f35c084cb411,sell,0.98,5.93,5.8114
2026-03-23 16:24:41+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xd7f14b0840196c13984a0dec02781891ba391827,0xd7f14b0840196c13984a0dec02781891ba391827,sell,0.98,46.95,46.011
2026-03-23 16:24:41+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0x8b21791c0129aa5d81ff1fb2ae4fb44b90ecad4b,,0x8b21791c0129aa5d81ff1fb2ae4fb44b90ecad4b,buy,0.99,2.0,1.98
2026-03-23 16:24:41+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0x47c56400f7e5bf2bb8c508b822864625efc1eb83,,0x47c56400f7e5bf2bb8c508b822864625efc1eb83,buy,0.99,101.0,99.99
2026-03-23 16:24:41+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0x55ec24152adbe393540c5440d84c856fb2109063,,0x55ec24152adbe393540c5440d84c856fb2109063,buy,0.99,101.0101,99.99999899999999
2026-03-23 16:24:41+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xa16a448173ca370103443bcec301f596b5724307,0xa16a448173ca370103443bcec301f596b5724307,sell,0.9748780487804878,10.25,9.9925
2026-03-23 16:24:41+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0xe8d561ecfc88a1f0c63d96ac8b3ad7cc2da029f3,,0xe8d561ecfc88a1f0c63d96ac8b3ad7cc2da029f3,buy,0.021748924204999145,643.71,14.0
2026-03-23 16:24:41+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0xd16027aea06a64d811c1eadbdd1d6db1388fff96,,0xd16027aea06a64d811c1eadbdd1d6db1388fff96,buy,0.99,202.03,200.0097
2026-03-23 16:24:41+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0x302e866837a4ca4ecaa720c25cf9f972c08700b6,,0x302e866837a4ca4ecaa720c25cf9f972c08700b6,buy,0.99,7.5,7.425
2026-03-23 16:24:41+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x1590a24443f6e34cb5dcfa931ef20b7c74df000d,,0x1590a24443f6e34cb5dcfa931ef20b7c74df000d,buy,0.02,98.5,1.97
2026-03-23 16:24:41+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x720c7e5bae94674b136bf8ce733ef12b49495d74,,0x720c7e5bae94674b136bf8ce733ef12b49495d74,buy,0.02,55.0,1.1
2026-03-23 16:24:41+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,,0xc760b59daddfa55d91e9e8e6fdf90779899481fb,0xc760b59daddfa55d91e9e8e6fdf90779899481fb,sell,0.02,1.82,0.0364
2026-03-23 16:24:41+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x7a1f8583ebfd41c5958327ca264f7299c5821033,,0x7a1f8583ebfd41c5958327ca264f7299c5821033,buy,0.02,74.0,1.48
2026-03-23 16:24:41+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x9e35be229d4d96a30e45314103989832853877b4,,0x9e35be229d4d96a30e45314103989832853877b4,buy,0.02,50.0,1.0
2026-03-23 16:24:41+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0xef4955bd0259c911121654dda0b21bbf2c62cbca,,0xef4955bd0259c911121654dda0b21bbf2c62cbca,buy,0.98,9.43875,9.249975000000001
2026-03-23 16:24:41+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0xf7c12c7711d56e66fadcf3463357886fe09b0fab,,0xf7c12c7711d56e66fadcf3463357886fe09b0fab,buy,0.9837433596977925,5.0826,4.999974
2026-03-23 16:24:43+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0xcc2faa6e644f3c34c3f91db0726dda751908dca8,,0xcc2faa6e644f3c34c3f91db0726dda751908dca8,buy,0.99,2.02,1.9998
2026-03-23 16:24:43+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x281ef79b27182afeb7d28a69f99f0436e6ae433e,0x281ef79b27182afeb7d28a69f99f0436e6ae433e,sell,0.99,2.4,2.376
2026-03-23 16:24:43+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0x4e7fff60ec15afdf0c48e8466ac24b9ab6e72e06,,0x4e7fff60ec15afdf0c48e8466ac24b9ab6e72e06,buy,0.99,6.0606,5.999994
2026-03-23 16:24:43+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0x87a3ab54b2e6c1eda8752e68250ff0924fa9eaad,,0x87a3ab54b2e6c1eda8752e68250ff0924fa9eaad,buy,0.99,30.0,29.7
2026-03-23 16:24:43+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0xb74e27f867ee4d1d4f2df8a0acda3fd3eff19a06,,0xb74e27f867ee4d1d4f2df8a0acda3fd3eff19a06,buy,0.99,5.05,4.999499999999999
2026-03-23 16:24:43+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0xe83d07644f88078ee382f870af10556022c6695b,,0xe83d07644f88078ee382f870af10556022c6695b,buy,0.99,2.02,1.9998
2026-03-23 16:24:43+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x14c450fe1bbde38320f8a07f8a641a5978831100,0x14c450fe1bbde38320f8a07f8a641a5978831100,sell,0.98,15.0,14.7
2026-03-23 16:24:43+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0xbd4f57431ed765fbb861adfd06a7ae963187228a,,0xbd4f57431ed765fbb861adfd06a7ae963187228a,buy,0.02,50.0,1.0
2026-03-23 16:24:43+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0x54dd856b1901904d975ddeb172751b66dacfcb2d,,0x54dd856b1901904d975ddeb172751b66dacfcb2d,buy,0.99,2.02,1.9998
2026-03-23 16:24:43+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0x27c1c8859c5692745c57ae53c367939a8c3dab6f,,0x27c1c8859c5692745c57ae53c367939a8c3dab6f,buy,0.99,2.02,1.9998
2026-03-23 16:24:43+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xc77d64317cd90e9377595a3514346e1484cbffcd,0xc77d64317cd90e9377595a3514346e1484cbffcd,sell,0.99,3.36,3.3264
2026-03-23 16:24:43+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0x01e7b6983fa6fb318978f70903f60092cc817d89,,0x01e7b6983fa6fb318978f70903f60092cc817d89,buy,0.99,5.0505,4.999995
2026-03-23 16:24:43+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0xd84c2b6d65dc596f49c7b6aadd6d74ca91e407b9,,0xd84c2b6d65dc596f49c7b6aadd6d74ca91e407b9,buy,0.01,179.08,1.7908000000000002
2026-03-23 16:24:43+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x252c897d1ba6158dbeb8e7b63220c76b3334d725,0x252c897d1ba6158dbeb8e7b63220c76b3334d725,sell,0.98,3.85,3.773
2026-03-23 16:24:43+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0x98cf391ca0ca7b4a41245763bba1def7b580d194,,0x98cf391ca0ca7b4a41245763bba1def7b580d194,buy,0.99,5.0,4.95
2026-03-23 16:24:43+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x2d6b9fc562e7d95c75770e218c28930185649ad9,0x2d6b9fc562e7d95c75770e218c28930185649ad9,sell,0.98,3.36,3.2927999999999997
2026-03-23 16:24:43+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,,0x17078d97a7a0ca4188f73d01c1cc28fbe806b6f2,0x17078d97a7a0ca4188f73d01c1cc28fbe806b6f2,sell,0.01,14.85,0.1485
2026-03-23 16:24:43+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0xbe784482ba18786e9be659c3c967e39f8f47bab3,,0xbe784482ba18786e9be659c3c967e39f8f47bab3,buy,0.99,101.01,99.99990000000001
2026-03-23 16:24:43+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xae3068b2b35f46b1476f7be6f797d0f798baa43b,0xae3068b2b35f46b1476f7be6f797d0f798baa43b,sell,0.99,63.16,62.5284
2026-03-23 16:24:43+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x720c7e5bae94674b136bf8ce733ef12b49495d74,,0x720c7e5bae94674b136bf8ce733ef12b49495d74,buy,0.02,55.0,1.1
2026-03-23 16:24:43+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0xa368cd94b2a0efff5c7a6a8ff156b198a96a2619,,0xa368cd94b2a0efff5c7a6a8ff156b198a96a2619,buy,0.99,71.0,70.29
2026-03-23 16:24:43+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0x7792fdcdd3463027b812a211ccb61be67d63a12c,,0x7792fdcdd3463027b812a211ccb61be67d63a12c,buy,0.99,3.3636,3.329964
2026-03-23 16:24:43+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0x58742eb007547706b1b8c1dc6600e13f94ba59c8,,0x58742eb007547706b1b8c1dc6600e13f94ba59c8,buy,0.9871247030728798,253.2608,249.999992
2026-03-23 16:24:43+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x720c7e5bae94674b136bf8ce733ef12b49495d74,0x720c7e5bae94674b136bf8ce733ef12b49495d74,sell,0.99,1.67,1.6533
2026-03-23 16:24:43+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x7a1f8583ebfd41c5958327ca264f7299c5821033,,0x7a1f8583ebfd41c5958327ca264f7299c5821033,buy,0.025762820512820514,78.0,2.0095
2026-03-23 16:24:43+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0xbac21dfee5e0592a7a54af3aaa44ac651cdae51e,,0xbac21dfee5e0592a7a54af3aaa44ac651cdae51e,buy,0.99,623.3838,617.149962
2026-03-23 16:24:43+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x9e35be229d4d96a30e45314103989832853877b4,,0x9e35be229d4d96a30e45314103989832853877b4,buy,0.02,50.0,1.0
2026-03-23 16:24:43+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x098f194dada98c0b046a5d85c8ddb7f27b0b3da0,,0x098f194dada98c0b046a5d85c8ddb7f27b0b3da0,buy,0.02,20.0,0.4
2026-03-23 16:24:43+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0xe654f757aff08d8b38ee491219ba60a36ee550c1,,0xe654f757aff08d8b38ee491219ba60a36ee550c1,buy,0.99,101.0101,99.99999899999999
2026-03-23 16:24:43+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x720c7e5bae94674b136bf8ce733ef12b49495d74,,0x720c7e5bae94674b136bf8ce733ef12b49495d74,buy,0.02,55.0,1.1
2026-03-23 16:24:43+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0x30822cba2a95c5afee20885e00923409a7a8a5e2,,0x30822cba2a95c5afee20885e00923409a7a8a5e2,buy,0.99,2.02,1.9998
2026-03-23 16:24:43+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0x12fcd868758b4c5de1b6cce44c35a96af4a9aee7,,0x12fcd868758b4c5de1b6cce44c35a96af4a9aee7,buy,0.99,4.9,4.851
2026-03-23 16:24:43+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x6731b773c5dd3b8d615058614d21978bf1a1b802,0x6731b773c5dd3b8d615058614d21978bf1a1b802,sell,0.99,5.37,5.3163
2026-03-23 16:24:43+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0x4d44e39fc4a875138703470054649affc80f3bc0,,0x4d44e39fc4a875138703470054649affc80f3bc0,buy,0.988511795172404,404.6486,399.999914
2026-03-23 16:24:43+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x36566aa6f8dd2d399bc9da0d3f16453e6531a8a7,0x36566aa6f8dd2d399bc9da0d3f16453e6531a8a7,sell,0.99,9.0,8.91
2026-03-23 16:24:43+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,,0x1b50ca32eb3b95f3d3943f8e91deb368d1062aaf,0x1b50ca32eb3b95f3d3943f8e91deb368d1062aaf,sell,0.01,4.0,0.04
2026-03-23 16:24:43+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0xa2c433f1cbd01c84817ca8acc9f3c0de20105dd9,,0xa2c433f1cbd01c84817ca8acc9f3c0de20105dd9,buy,0.98,5.0918,4.989964
2026-03-23 16:24:43+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x1776e9fad47a0778b931afce750bda900dd45e44,0x1776e9fad47a0778b931afce750bda900dd45e44,sell,0.98,30.61,29.997799999999998
2026-03-23 16:24:43+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xe9ccbc58c6ff9f024f08bbed35e8e3a549569800,0xe9ccbc58c6ff9f024f08bbed35e8e3a549569800,sell,0.98,1.21,1.1858
2026-03-23 16:24:43+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x523ac1173be349960a62bcd46ed4812f1b353d91,0x523ac1173be349960a62bcd46ed4812f1b353d91,sell,0.98,4.53,4.4394
2026-03-23 16:24:43+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x6ba18ee7d6a37f6bda4042dcbfc5d20a6f609d42,0x6ba18ee7d6a37f6bda4042dcbfc5d20a6f609d42,sell,0.98,4.98,4.880400000000001
2026-03-23 16:24:43+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0x5e6bd8c36a94ea837e673e86878a4e2f00f159ad,,0x5e6bd8c36a94ea837e673e86878a4e2f00f159ad,buy,0.99,2.02,1.9998
2026-03-23 16:24:43+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x720c7e5bae94674b136bf8ce733ef12b49495d74,,0x720c7e5bae94674b136bf8ce733ef12b49495d74,buy,0.02,55.0,1.1
2026-03-23 16:24:43+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0xbf5fa59def2fbccb44b789b09022b883cee409f8,,0xbf5fa59def2fbccb44b789b09022b883cee409f8,buy,0.99,29.0,28.71
2026-03-23 16:24:43+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x098f194dada98c0b046a5d85c8ddb7f27b0b3da0,,0x098f194dada98c0b046a5d85c8ddb7f27b0b3da0,buy,0.01,72.93,0.7293000000000001
2026-03-23 16:24:43+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x381d48bea03043d45653fcfa814bc3830c1c16f8,0x381d48bea03043d45653fcfa814bc3830c1c16f8,sell,0.99,16.28,16.1172
2026-03-23 16:24:43+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0x720c7e5bae94674b136bf8ce733ef12b49495d74,,0x720c7e5bae94674b136bf8ce733ef12b49495d74,buy,0.01,110.0,1.1
2026-03-23 16:24:43+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0x69691444fc953bbf95be8b3ca2d839f7f215d1b9,,0x69691444fc953bbf95be8b3ca2d839f7f215d1b9,buy,0.99,1490.35,1475.4464999999998
2026-03-23 16:24:43+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0xd84c2b6d65dc596f49c7b6aadd6d74ca91e407b9,,0xd84c2b6d65dc596f49c7b6aadd6d74ca91e407b9,buy,0.01,5777.91,57.7791
2026-03-23 16:24:43+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,0xfe55f360615b05403926f30064210193e4e17aae,,0xfe55f360615b05403926f30064210193e4e17aae,buy,0.01,50.0,0.5
2026-03-23 16:24:43+00:00,,14953331496687921686024172151208768518011058942426917277224626219642562141551,DOWN,,0x07e6c5d26cfd21d12933249417812ea4964e3aef,0x07e6c5d26cfd21d12933249417812ea4964e3aef,sell,0.01,10.0,0.1
2026-03-23 16:24:43+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x02eb7ac61e792b32df4667a83fffb4eb6b7774f6,0x02eb7ac61e792b32df4667a83fffb4eb6b7774f6,sell,0.98,5.31,5.203799999999999
2026-03-23 16:24:43+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0x6b562649742bd5cb3a031037374651bc7096cb87,,0x6b562649742bd5cb3a031037374651bc7096cb87,buy,0.99,100.0,99.0
2026-03-23 16:24:43+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x2d29764dee1be9f135098814dea95995e59ccd69,0x2d29764dee1be9f135098814dea95995e59ccd69,sell,0.98,1.49,1.4602
2026-03-23 16:24:43+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0x66e86faabf759d8cee183daadf4fba0590f64d61,0x66e86faabf759d8cee183daadf4fba0590f64d61,sell,0.98,22.22,21.775599999999997
2026-03-23 16:24:43+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,0x86b02f52523154ef612a1564900792ae0b256ebe,,0x86b02f52523154ef612a1564900792ae0b256ebe,buy,0.99,2.02,1.9998
2026-03-23 16:24:43+00:00,,40141613454169470912900877355409764693427083650247146291734871513631124053985,UP,,0xca0adec0dfda9ad8a63183a370637a3cc4a169a6,0xca0adec0dfda9ad8a63183a370637a3cc4a169a6,sell,0.98,10.52,10.3096
